pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,35346079,0x399db3e5bc7dcffcb7c997fc27342556d0d36d185b4df2e1dfa8fe19034edda9,1667892806,141,0x399db3e5bc7dcffcb7c997fc27342556d0d36d185b4df2e1dfa8fe19034edda9,sender,recipient,-160.84949,0.10851792512521248,2057370518971372047260335434217607,0,6.743197148567142e+20,203302
mypool,35346083,0x92d86ec73041b264ba483a6eabd2c4249c8499c67fd9f10f9b6d4e2f6849c6b0,1667892814,157,0x92d86ec73041b264ba483a6eabd2c4249c8499c67fd9f10f9b6d4e2f6849c6b0,sender,recipient,60.341431,-0.04066902714773989,2057368267897166529080521078003724,0,6.743182392422131e+20,203302
mypool,35346093,0xcdd8f957f619f738ca55c885747f8114a4f9aebd7cdb04f25b1d6bba652eabab,1667892834,32,0xcdd8f957f619f738ca55c885747f8114a4f9aebd7cdb04f25b1d6bba652eabab,sender,recipient,-3311.929793,2.234546133926879,2057491890576417685135647112520685,0,6.743992782406201e+20,203303
mypool,35346095,0xb1b9b19542a32e7597b04a1595095963d062aea2a9873489bf6e05f2a277f895,1667892838,33,0xb1b9b19542a32e7597b04a1595095963d062aea2a9873489bf6e05f2a277f895,sender,recipient,-1399.861424,0.9445617923439527,2057544146941911750421026745360941,0,6.744335355836206e+20,203304
mypool,35346103,0xa0b196c228cde2ddef0250136bfe8092507dd78f4e6b6064e335dd15daf69edf,1667892854,9,0xa0b196c228cde2ddef0250136bfe8092507dd78f4e6b6064e335dd15daf69edf,sender,recipient,-729.126694,0.492,2057571366052436303626629184050557,0,6.744513797717015e+20,203304
mypool,35346104,0xd8dca07fcdfde7f820dc95e497ed28594dd778069583c05d8ef64419b8775af4,1667892856,59,0xd8dca07fcdfde7f820dc95e497ed28594dd778069583c05d8ef64419b8775af4,sender,recipient,-1040.994677,0.7024647897788971,2057610228789738333779756299565708,0,6.744768576479591e+20,203304
mypool,35346108,0x3639154fbd62aaf0e660d7ccbe4b4382f4a2f432b92d142869502295a6d5f3c2,1667892864,67,0x3639154fbd62aaf0e660d7ccbe4b4382f4a2f432b92d142869502295a6d5f3c2,sender,recipient,-266.738772,0.18,2057620187000905853245220606403372,0,6.744833861917379e+20,203304
mypool,35346109,0x5aed10f50f4578800fc19cb58b7b5f659bd389d43856115908b9b56922a07959,1667892866,154,0x5aed10f50f4578800fc19cb58b7b5f659bd389d43856115908b9b56922a07959,sender,recipient,-1156.89615,0.7807139694684542,2057663378748513626643465314652645,0,6.745117028092788e+20,203305
mypool,35346132,0xdfae1ca99beb15203f291201ef5db26c7a7777368126355feec6b409f095d650,1667892916,165,0xdfae1ca99beb15203f291201ef5db26c7a7777368126355feec6b409f095d650,sender,recipient,-5.379349,0.003630249568066341,2057663579586245791093157292357245,0,6.745118344803857e+20,203305
mypool,35346132,0xdfae1ca99beb15203f291201ef5db26c7a7777368126355feec6b409f095d650,1667892916,176,0xdfae1ca99beb15203f291201ef5db26c7a7777368126355feec6b409f095d650,sender,recipient,-0.011522,7.776029191248e-06,2057663580016441641859693614374747,0,6.745118347624262e+20,203305
mypool,35346134,0xfad5987dec11f372f34e913e19ac4b1ef66837bfe6897e5e06c32c7d73c20b9b,1667892920,113,0xfad5987dec11f372f34e913e19ac4b1ef66837bfe6897e5e06c32c7d73c20b9b,sender,recipient,322.12224,-0.21716535626559505,2057651559695033946255238142263092,0,6.745039541492453e+20,203305
mypool,35346135,0x3faacd9c6831f7bf25a3765960bfe318169896730e309ea8962ac3a57b48d484,1667892922,165,0x3faacd9c6831f7bf25a3765960bfe318169896730e309ea8962ac3a57b48d484,sender,recipient,356.034118,-0.24,2057531986868522526340555376876322,0,6.744255638109938e+20,203303
mypool,35346135,0x6e683946191344ee09f695eb8f37c9cf13949ec4138e15ffd53f820a9c6850c9,1667892922,156,0x6e683946191344ee09f695eb8f37c9cf13949ec4138e15ffd53f820a9c6850c9,sender,recipient,2848.5,-1.920264654189043,2057545271110481997612319533552734,0,6.744342725565712e+20,203304
mypool,35346138,0xd39bd9c08c463b3b584a8b7a97e6dce02038daa8edc7e0d8bab02843af55e601,1667892928,231,0xd39bd9c08c463b3b584a8b7a97e6dce02038daa8edc7e0d8bab02843af55e601,sender,recipient,74.575581,-0.05027046229825763,2057529204347753424121317245903563,0,6.744237396820068e+20,203303
mypool,35346150,0x2fc669dca3485f9a727d5ca8fa60473f5429647971dda116d7aafce8fcd4d31d,1667892952,197,0x2fc669dca3485f9a727d5ca8fa60473f5429647971dda116d7aafce8fcd4d31d,sender,recipient,95.8796,-0.06463103414400077,2057525626954854841806696473687704,0,6.744213944646513e+20,203303
mypool,35346152,0xc6ea9e2c4aa90cc01c49db30375d8b35781839b3b1bb48b39ea6bb8575835aa9,1667892956,205,0xc6ea9e2c4aa90cc01c49db30375d8b35781839b3b1bb48b39ea6bb8575835aa9,sender,recipient,-16516.5,11.147993902847025,2058142371130037951332815899765342,0,6.748257712569689e+20,203309
mypool,35346153,0x6cc8266b8c1f8764ad7f058a28158eb0b880f41a925e9ea9376022c474053367,1667892958,2,0x6cc8266b8c1f8764ad7f058a28158eb0b880f41a925e9ea9376022c474053367,sender,recipient,7957.73063,-5.3666220015119235,2057845323191816674679152292667999,0,6.746309925661202e+20,203306
mypool,35346154,0x2a63ba17cea2f2ae53e8fa6a037bf0f438cb90efda7a64f15f82bc8858c13236,1667892960,10,0x2a63ba17cea2f2ae53e8fa6a037bf0f438cb90efda7a64f15f82bc8858c13236,sender,recipient,3952.319698,-2.6642943313832954,2057489786188873347765490333777920,0,6.743978987001011e+20,203303
mypool,35346154,0x786a8ccdf11281b449a7e466511094c5d159bfcad4cc92e0ec246c6b4f8b090b,1667892960,96,0x786a8ccdf11281b449a7e466511094c5d159bfcad4cc92e0ec246c6b4f8b090b,sender,recipient,-708.576721,0.47805733713694265,2057407544465829544395233114876232,0,6.743439858815922e+20,203302
mypool,35346154,0x7a9079ce0ec667917b505de60e1ef4bd1ce6a96bd0df6501b01fb2c0e205f9ac,1667892960,84,0x7a9079ce0ec667917b505de60e1ef4bd1ce6a96bd0df6501b01fb2c0e205f9ac,sender,recipient,2913.303859,-1.9636399,2057381096740736381214907661112699,0,6.743266487723042e+20,203302
mypool,35346154,0xeec50b60f6ef0574f89d7703a42f2dcdc2e44915dacdd0733c9f490f91999af5,1667892960,2,0xeec50b60f6ef0574f89d7703a42f2dcdc2e44915dacdd0733c9f490f91999af5,sender,recipient,5575.317791,-3.7590214262434687,2057637257566162278716450633947439,0,6.744945776258927e+20,203304
mypool,35346161,0xa4a94e3ae54ad8e6ba5145b9065d478bd51c68e48786bf921da53977213360a0,1667892974,3,0xa4a94e3ae54ad8e6ba5145b9065d478bd51c68e48786bf921da53977213360a0,sender,recipient,5030.27773,-3.3901322381898327,2057219897228634887605625603493854,0,6.742209834986348e+20,203300
mypool,35346163,0x4f809eace9c34a8b04bc3d24a8d9a8ef3d71f5722a4f5024be6117d0b3c666e2,1667892978,48,0x4f809eace9c34a8b04bc3d24a8d9a8ef3d71f5722a4f5024be6117d0b3c666e2,sender,recipient,515.352685,-0.34726368344422326,2057138669739346455196036113000492,0,6.741677425236569e+20,203300
mypool,35346163,0x66e02535acfb4a6f71d6b9dbe3a3e646aaa78cc8b1b0cdd66d79723713550a46,1667892978,75,0x66e02535acfb4a6f71d6b9dbe3a3e646aaa78cc8b1b0cdd66d79723713550a46,sender,recipient,-719.426475,0.4852630839741122,2057165516110368957601813340786020,0,6.741853388828254e+20,203300
mypool,35346163,0x759022817edec29d4bffa37065bada79bbe90fa0bbf1c8a700fe7dc7d191c2f9,1667892978,2,0x759022817edec29d4bffa37065bada79bbe90fa0bbf1c8a700fe7dc7d191c2f9,sender,recipient,1662.405121,-1.1202342354208201,2057157891134323998111496623099888,0,6.7418034109583e+20,203300
mypool,35346164,0x2d71670979fb232f4bc0b029431001d2ecfb7cfcc928ec881aa586723cb751a6,1667892980,22,0x2d71670979fb232f4bc0b029431001d2ecfb7cfcc928ec881aa586723cb751a6,sender,recipient,2249.293423,-1.5153949568120864,2056928444763563789365949633311457,0,6.740299592446893e+20,203298
mypool,35346164,0x9466fdd872d49772c1b802027e0250d2a2c09f6278a76c5be1f3911c57bea3a0,1667892980,2,0x9466fdd872d49772c1b802027e0250d2a2c09f6278a76c5be1f3911c57bea3a0,sender,recipient,4102.664378,-2.7643674549139154,2057012398337131959492073342878748,0,6.74084981458728e+20,203298
mypool,35346167,0x9a322202e413f512b15c36d8f34bf0d78cc90c3de72b7e3b3277f2d0375ac8a2,1667892986,4,0x9a322202e413f512b15c36d8f34bf0d78cc90c3de72b7e3b3277f2d0375ac8a2,sender,recipient,4866.957528,-3.27854541558933,2056746811848324784114688833551247,0,6.739109267897917e+20,203296
mypool,35346169,0xf06d1e2674d673b06cd6ed5b52325a1ce54eae7e06ef0492b147239c7bb32658,1667892990,33,0xf06d1e2674d673b06cd6ed5b52325a1ce54eae7e06ef0492b147239c7bb32658,sender,recipient,2508.078214,-1.6892993307078752,2056653223892919683332999154576547,0,6.738495983749697e+20,203295
mypool,35346171,0xabf64462f4b9d5bfb2f0d6d9644496e148d91c52d61d480f44f95e08f6ec4d1f,1667892994,72,0xabf64462f4b9d5bfb2f0d6d9644496e148d91c52d61d480f44f95e08f6ec4d1f,sender,recipient,4242.846029,-2.8573906212031197,2056494923145875609386214682151447,0,6.737458698626997e+20,203293
mypool,35346178,0x5d7729df2e4cd5dc524da2ee5f62040f881e92094f15ed3e0aef05fcc89a68f4,1667893012,3,0x5d7729df2e4cd5dc524da2ee5f62040f881e92094f15ed3e0aef05fcc89a68f4,sender,recipient,7005.548633,-4.717,2056233599188882815442897114066684,0,6.735746515940145e+20,203291
mypool,35346179,0x99d2c1bb098f0c69d4511a6ebea987c15c3c64c6db96d79a8aa81759dbe11253,1667893014,49,0x99d2c1bb098f0c69d4511a6ebea987c15c3c64c6db96d79a8aa81759dbe11253,sender,recipient,-1.000772,0.000674432154934224,2056233636534050678674393354208668,0,6.735746760608442e+20,203291
mypool,35346181,0x6994e0cebf9c85785f125a5221c667eaceb0d3ae2f9f6b26f4beb3d7c2ed3233,1667893018,200,0x6994e0cebf9c85785f125a5221c667eaceb0d3ae2f9f6b26f4beb3d7c2ed3233,sender,recipient,-45.295218,0.030525,2056235326787459691062055471843055,0,6.73575783437302e+20,203291
mypool,35346183,0xe0577745c850db6ef8a32ef2490eb9ae4928e1a3dda7e41f6df62936e516dfb3,1667893022,194,0xe0577745c850db6ef8a32ef2490eb9ae4928e1a3dda7e41f6df62936e516dfb3,sender,recipient,-6068.828066,4.090311042912176,2056461818587105991476888022498747,0,6.737241787026845e+20,203293
mypool,35346205,0x7127299402d612ecb679b7c250f380b01a935364feea1c5443f3a2cd4de12a21,1667893066,180,0x7127299402d612ecb679b7c250f380b01a935364feea1c5443f3a2cd4de12a21,sender,recipient,-45.0,0.030332778963053638,2056463482605402107287097434425811,0,6.737252690120725e+20,203293
mypool,35346212,0x9e0793a5b4c401d95b7a6503d941bc6e0ca0f2544306cdf2f73748579d0f4e50,1667893080,30,0x9e0793a5b4c401d95b7a6503d941bc6e0ca0f2544306cdf2f73748579d0f4e50,sender,recipient,-443.350115,0.2988479810138555,2056479877031668491924596284519411,0,6.737360111267443e+20,203293
mypool,35346215,0x705333727ce639a8bae1d7348d9f967b167de1ba34e72dc88e474f8a80d868a2,1667893086,34,0x705333727ce639a8bae1d7348d9f967b167de1ba34e72dc88e474f8a80d868a2,sender,recipient,555.755424,-0.37418278068227495,2056298032149489119345259381627731,0,6.736168657558625e+20,203291
mypool,35346215,0x815cbc548b8706f35d1c1f5cf7ef6e6d999d960221a8e8f67d1244b099f2bd08,1667893086,5,0x815cbc548b8706f35d1c1f5cf7ef6e6d999d960221a8e8f67d1244b099f2bd08,sender,recipient,4364.68332,-2.9389434627429902,2056318569617326859216311356818910,0,6.736303214452473e+20,203292
mypool,35346218,0x341ca26a6fa43118e14b06887620554f494576986b994ae99677f264cc5f13a3,1667893092,3,0x341ca26a6fa43118e14b06887620554f494576986b994ae99677f264cc5f13a3,sender,recipient,10005.065577,-6.735,2055928269179945231386611418752663,0,6.733746283232518e+20,203288
mypool,35346218,0xfb4b586a38054e8b7b320f333a748b8e971d46198752709f2b35a27f355f59c6,1667893092,152,0xfb4b586a38054e8b7b320f333a748b8e971d46198752709f2b35a27f355f59c6,sender,recipient,99.168436,-0.066744,2055924603680563499982400621392981,0,6.733722272160532e+20,203288
mypool,35346219,0x09c21c5dd957588882a6e4eba49f033ac7fb2a4a78d599557cb860ffd258c400,1667893094,6,0x09c21c5dd957588882a6e4eba49f033ac7fb2a4a78d599557cb860ffd258c400,sender,recipient,1309.323473,-0.880679218488774,2055268054212178465101096854874810,0,6.729422196317009e+20,203281
mypool,35346219,0x4479c6e459c89fab54e21a911548cc7b1463a3ce0929cd828adac4a0538e295f,1667893094,2,0x4479c6e459c89fab54e21a911548cc7b1463a3ce0929cd828adac4a0538e295f,sender,recipient,16459.032541,-11.07423692098469,2055316420044775766687554261820502,0,6.72973892185204e+20,203282
mypool,35346219,0x48481373c261885c32f3ff008d4dcf38fb0fbc3675fd9ea6a550151b9bbdf15d,1667893094,141,0x48481373c261885c32f3ff008d4dcf38fb0fbc3675fd9ea6a550151b9bbdf15d,sender,recipient,-2864.562665,1.9273704754317291,2054638394598195515588950474809959,0,6.725299525987364e+20,203275
mypool,35346219,0x54df99542cc00ea18f875c84718ce477651989048a15edbe4672577d70194b10,1667893094,151,0x54df99542cc00ea18f875c84718ce477651989048a15edbe4672577d70194b10,sender,recipient,-2432.068629,1.6365274826267293,2054726600816396415583737458404200,0,6.72587697647444e+20,203276
mypool,35346219,0x78a713b19ec04896e5e94708967d6bd128488c772193bf885e6aaaa3eb1ae965,1667893094,17,0x78a713b19ec04896e5e94708967d6bd128488c772193bf885e6aaaa3eb1ae965,sender,recipient,10398.805,-6.992995011070407,2054887490337483176643283218347834,0,6.726930319037378e+20,203278
mypool,35346219,0xd371255d973b12c2b9e0f5b9b7379569553fdd679d3e682e3297f9c4bb167fd0,1667893094,126,0xd371255d973b12c2b9e0f5b9b7379569553fdd679d3e682e3297f9c4bb167fd0,sender,recipient,-661.380847,0.44497074711631235,2054534512407083739652847803769827,0,6.724619483026087e+20,203274
mypool,35346219,0xebc390089da9a49e6db25bb498b97356571e9f622ef8723f41638df5215d154e,1667893094,22,0xebc390089da9a49e6db25bb498b97356571e9f622ef8723f41638df5215d154e,sender,recipient,10398.805,-6.9904234600879285,2054510529194317791150459562891002,0,6.724462486842734e+20,203274
mypool,35346220,0xce0807ab99b2e4bed8070510cf9803914e042708796d81193ebc957bde96bdeb,1667893096,210,0xce0807ab99b2e4bed8070510cf9803914e042708796d81193ebc957bde96bdeb,sender,recipient,14.25,-0.009579580095710962,2054726084234034196549440937146098,0,6.725873594546179e+20,203276
mypool,35346221,0x317d778170e535db50989959acf25c4e9179e1f80e9035802973f3c3212f88e7,1667893098,21,0x317d778170e535db50989959acf25c4e9179e1f80e9035802973f3c3212f88e7,sender,recipient,-1042.710881,0.7016779056483263,2054763903552749838086011604628501,0,6.726121189882623e+20,203276
mypool,35346221,0x4fb79128f73c344d5fc869a6fad353b19b566114913a7c33753d4d25125caf01,1667893098,174,0x4fb79128f73c344d5fc869a6fad353b19b566114913a7c33753d4d25125caf01,sender,recipient,-96.648006,0.06503925084803829,2054767409064519623402974391314753,0,6.726144139981239e+20,203276
mypool,35346221,0x57d9846e8e0d6065225cff05efbf6fb54a29f542375e5a4ea56d9379a9d7abae,1667893098,185,0x57d9846e8e0d6065225cff05efbf6fb54a29f542375e5a4ea56d9379a9d7abae,sender,recipient,-99.966091,0.06727238890888819,2054771034938865142493385101760878,0,6.726167878118112e+20,203277
mypool,35346223,0x697b717b7130125c2b3f14cbdebe3d002e05ea6f1f495951ce75e2de0e3aca8d,1667893102,12,0x697b717b7130125c2b3f14cbdebe3d002e05ea6f1f495951ce75e2de0e3aca8d,sender,recipient,1188.532035,-0.798804270077018,2054463239504883602630958433649266,0,6.724152929818479e+20,203274
mypool,35346223,0x94e84dfcd008d4df5257b58a6416634ea8e9035e83e8f8f408641188788430ec,1667893102,8,0x94e84dfcd008d4df5257b58a6416634ea8e9035e83e8f8f408641188788430ec,sender,recipient,6998.018771,-4.704,2054506315317462464124088749969436,0,6.724434902629973e+20,203274
mypool,35346223,0x9b9279c9cd1de2b5f4bef47bad13652d8ac484fed15f80b9fdb833319cfd5698,1667893102,3,0x9b9279c9cd1de2b5f4bef47bad13652d8ac484fed15f80b9fdb833319cfd5698,sender,recipient,304.933892,-0.205,2054759980238847308094178389168242,0,6.726095504537913e+20,203276
mypool,35346224,0x59ad3b64292e72b387ee22440e8e6c4a632815f43b535aa751b78cfa335eeeff,1667893104,171,0x59ad3b64292e72b387ee22440e8e6c4a632815f43b535aa751b78cfa335eeeff,sender,recipient,2592.636117,-1.7423768201921586,2054369281197248224592713761696137,0,6.723537902428009e+20,203273
mypool,35346225,0x3fe8f5156a50ff79568b1d0f8ace40971995829dd594fd0c8585b83d7eab19f6,1667893106,20,0x3fe8f5156a50ff79568b1d0f8ace40971995829dd594fd0c8585b83d7eab19f6,sender,recipient,10004.83257,-6.718,2053359390807752040538373162607366,0,6.716929190504273e+20,203263
mypool,35346225,0x642696ce203960624fd3cdad4b7fa7d4426ebe559cad1356343b6eaad62e3489,1667893106,467,0x642696ce203960624fd3cdad4b7fa7d4426ebe559cad1356343b6eaad62e3489,sender,recipient,163.0,-0.1094084805080591,2053143250100633856560773631542484,0,6.715515190186921e+20,203261
mypool,35346225,0x67a76e1b875e0ed89d913b4e94793304b1a677d55b33cef37f19ff1084887dbc,1667893106,459,0x67a76e1b875e0ed89d913b4e94793304b1a677d55b33cef37f19ff1084887dbc,sender,recipient,-290.602313,0.1952521725673624,2053149149290703528780990332043870,0,6.715553780925716e+20,203261
mypool,35346225,0xa0005317e285b288d490bdd9aa95de7216f8a1cedec50233fef86beed04eb163,1667893106,6,0xa0005317e285b288d490bdd9aa95de7216f8a1cedec50233fef86beed04eb163,sender,recipient,12147.1547,-8.161353158051389,2053929191542744211845029300254812,0,6.720657560939716e+20,203268
mypool,35346225,0xbe989c514c1007d1097820493881b5ea89d7d6178681f62bfbf1675afdf65c3b,1667893106,13,0xbe989c514c1007d1097820493881b5ea89d7d6178681f62bfbf1675afdf65c3b,sender,recipient,5731.6453,-3.849727411999222,2053721618294177452956548958973754,0,6.71929922956559e+20,203266
mypool,35346225,0xd61e3f80573e969fda997d754e759010cce00253acf7e6ebb3036ecba820bfd8,1667893106,27,0xd61e3f80573e969fda997d754e759010cce00253acf7e6ebb3036ecba820bfd8,sender,recipient,6099.301,-4.0943686162635355,2053138626763041079769011694155521,0,6.715484945771317e+20,203261
mypool,35346226,0x50678f56f62e5bdb7d650cf66cfcb6c7abe8401a59eb8b2c2aa0a64f8fc32594,1667893108,170,0x50678f56f62e5bdb7d650cf66cfcb6c7abe8401a59eb8b2c2aa0a64f8fc32594,sender,recipient,10.0,-0.006712156249424024,2053142888188236309152619152552966,0,6.715512822667764e+20,203261
mypool,35346226,0x713ecc8a3c28c41ffb2147ec4d3d2dec790105719fc4f0618a14c7d88c676017,1667893108,199,0x713ecc8a3c28c41ffb2147ec4d3d2dec790105719fc4f0618a14c7d88c676017,sender,recipient,-3217.357345,2.162137503497149,2053408287623140945742320818958288,0,6.717249095883352e+20,203263
mypool,35346226,0xc1ba2e1d7532e3de086c7323c3ca405fdecae08d01d843ce8ce158648ca5723e,1667893108,180,0xc1ba2e1d7532e3de086c7323c3ca405fdecae08d01d843ce8ce158648ca5723e,sender,recipient,-2223.58447,1.4940565914978943,2053223405867535764894781811616509,0,6.71603955474618e+20,203261
mypool,35346226,0xee4e4578a4feeb70b1827b4ad9b056b858c4e0fb8ba23d64b1e19631907c090c,1667893108,190,0xee4e4578a4feeb70b1827b4ad9b056b858c4e0fb8ba23d64b1e19631907c090c,sender,recipient,-1887.696231,1.2684606957170994,2053291765735617681430797407360906,0,6.716486768838353e+20,203262
mypool,35346228,0x204edb6aaf44ad534143de970d4a79c575499d96a4e6819e52e795d0a114a578,1667893112,68,0x204edb6aaf44ad534143de970d4a79c575499d96a4e6819e52e795d0a114a578,sender,recipient,-360.56878,0.24232573440054536,2053421347038613894178453165871516,0,6.717334537854402e+20,203263
mypool,35346229,0x8a9ee6a0e8e937582b24dec095727b769dd90782225195bc4416c21f8af1ec11,1667893114,21,0x8a9ee6a0e8e937582b24dec095727b769dd90782225195bc4416c21f8af1ec11,sender,recipient,-638.993974,0.4294531940989938,2053444491124824124211761965693434,0,6.717485960694145e+20,203264
mypool,35346232,0x7c209d7dc7d9ecd2517fcb16f524a82d8f3aea5634b894afd338db7575060a56,1667893120,176,0x7c209d7dc7d9ecd2517fcb16f524a82d8f3aea5634b894afd338db7575060a56,sender,recipient,5996.083863,-4.025421459443545,2053227444638212461406463132606148,0,6.716065976196682e+20,203261
mypool,35346234,0x8fcf616e5ed38259a567457b6b0f5f86f2fe3294c6b715e470ab1e798ded55b6,1667893124,338,0x8fcf616e5ed38259a567457b6b0f5f86f2fe3294c6b715e470ab1e798ded55b6,sender,recipient,-1337.708338,0.8988843847630203,2053275887304327990173486663014369,0,6.716382889922471e+20,203262
mypool,35346235,0xd75cdab37d6ac63e733ea48f241ed999f5d9c08c99a5343885c8c2a8c73c2948,1667893126,97,0xd75cdab37d6ac63e733ea48f241ed999f5d9c08c99a5343885c8c2a8c73c2948,sender,recipient,-309.260151,0.207816,2053287086921622620125160088659952,0,6.716456159300038e+20,203262
mypool,35346236,0x510b3e3446a42a4a06951aaacd4e438da826211bb9a868242f5223559211b4c6,1667893128,7,0x510b3e3446a42a4a06951aaacd4e438da826211bb9a868242f5223559211b4c6,sender,recipient,7005.082741,-4.702,2053033560032493074249860506267163,0,6.714797650734657e+20,203260
mypool,35346237,0x55c3a5f8e95c7cb5d24ad80e64ec5da1248371f881285fd2d7902f77ef9132b2,1667893130,3,0x55c3a5f8e95c7cb5d24ad80e64ec5da1248371f881285fd2d7902f77ef9132b2,sender,recipient,10011.529721,-6.718,2052673584011992397275436631495914,0,6.712443130796383e+20,203256
mypool,35346239,0x10e10fe00b97a23c03ec8aedcfadfeee0cc3e68fdcee15ddff4cc73067a1980f,1667893134,83,0x10e10fe00b97a23c03ec8aedcfadfeee0cc3e68fdcee15ddff4cc73067a1980f,sender,recipient,-792.938302,0.5323984,2052450404492789652668315966367385,0,6.71098357248963e+20,203254
mypool,35346239,0xdd8d41aab683949bb4e4ddc039deec7ea2bb6e8eb1f6e0328589bb99f184c67f,1667893134,3,0xdd8d41aab683949bb4e4ddc039deec7ea2bb6e8eb1f6e0328589bb99f184c67f,sender,recipient,7003.301906,-4.698,2052421896384887225031147693049702,0,6.710797145461023e+20,203254
mypool,35346240,0xb0037e2fa6cf4acb2afc16165b4c47f134cc0630ac3a0861f7a7fd68fa943ae5,1667893140,2,0xb0037e2fa6cf4acb2afc16165b4c47f134cc0630ac3a0861f7a7fd68fa943ae5,sender,recipient,5838.550447,-3.915882197271045,2052240617541266762638230944267342,0,6.709611744131963e+20,203252
