pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,36256863,0x9287d25c81fc73835bd92b389bea99228b1ae8025ced543a88c929e3368002cb,1667897385,4,0x9287d25c81fc73835bd92b389bea99228b1ae8025ced543a88c929e3368002cb,sender,recipient,3.926729973622093,-5839.871843,3056081317336535697783115,0,1487.889381419764,-203270
mypool,36256867,0x4cdb6226e749ca0de3d49795f2f8af8e5410cf36f8dc1eb06f5589e235c39277,1667897386,6,0x4cdb6226e749ca0de3d49795f2f8af8e5410cf36f8dc1eb06f5589e235c39277,sender,recipient,6.7242918953656e-05,-0.1,3056081315066768925222998,0,1487.8893792096383,-203270
mypool,36256871,0x554bde5f7a3d85c83404e85b22b7937e571fc1e1d1d40b56700167fbea91f45d,1667897387,13,0x554bde5f7a3d85c83404e85b22b7937e571fc1e1d1d40b56700167fbea91f45d,sender,recipient,-0.02680444308829115,39.90201,3056082220296469622376828,0,1487.8902606533684,-203270
mypool,36256938,0x5c6502d0637d8547a150dda8c93cd946307a3807b3159311af6dc6a25191c995,1667897406,3,0x5c6502d0637d8547a150dda8c93cd946307a3807b3159311af6dc6a25191c995,sender,recipient,0.000100864318864519,-0.15,3056082216891819463536652,0,1487.8902573381788,-203270
mypool,36256961,0x88c1f53720be0a9b3a01d30b93f3c5ad9a9293c20f2cbe133b1a2f7a2446962b,1667897412,3,0x88c1f53720be0a9b3a01d30b93f3c5ad9a9293c20f2cbe133b1a2f7a2446962b,sender,recipient,-0.01594476590245596,23.735933,3056082689548392646471237,0,1487.8907175752504,-203270
mypool,36256960,0xa81cc1778486bbb6c94f347035612bf633d9505ff4a28e5a5c23c02b643c3b1a,1667897412,9,0xa81cc1778486bbb6c94f347035612bf633d9505ff4a28e5a5c23c02b643c3b1a,sender,recipient,-6.7175653199459e-05,0.1,3056082219160451352710488,0,1487.8902595472002,-203270
mypool,36256960,0xaba710b9d89c7b0b9731874a424a1166a33df6ddc9c8046570c215078ad570be,1667897412,18,0xaba710b9d89c7b0b9731874a424a1166a33df6ddc9c8046570c215078ad570be,sender,recipient,0.002017286421490174,-3.0,3056082151067448175906986,0,1487.8901932434114,-203270
mypool,36256968,0x9bd5cf929f55d02cbdab30f0427c930ff0f88ab7a6fb4b1be05b46b29bd50e7a,1667897414,12,0x9bd5cf929f55d02cbdab30f0427c930ff0f88ab7a6fb4b1be05b46b29bd50e7a,sender,recipient,0.04370787913718094,-65.0,3056081214199990482395376,0,1487.8892809932688,-203270
mypool,36256983,0x5a1ede33d09ff9aefe8fd4bce7a7bd696e1d4b9c5d556440d62a0d33a79f914b,1667897417,4,0x5a1ede33d09ff9aefe8fd4bce7a7bd696e1d4b9c5d556440d62a0d33a79f914b,sender,recipient,0.01,-14.867225,3055646623958475832469873,0,1487.4661402845109,-203273
mypool,36256982,0xe4e64f355787fc3772c0a3a30761fa6f7bd72d881743c18c0f50c9fa54ac6b59,1667897417,7,0xe4e64f355787fc3772c0a3a30761fa6f7bd72d881743c18c0f50c9fa54ac6b59,sender,recipient,12.0,-17843.257629,3055646995615303527703690,0,1487.4665021241137,-203273
mypool,36256993,0x3d27683136a3ebed111f110f53807c957b284373a72fe9e7c90cca9798dea8ca,1667897420,6,0x3d27683136a3ebed111f110f53807c957b284373a72fe9e7c90cca9798dea8ca,sender,recipient,0.0618265862818255,-91.918902,3055644326133190793310154,0,1487.4639031566992,-203273
mypool,36257000,0xa71cf6eacf72d7b65521ebc5e133fec47671b7b95fab200f4ff14a6c5f14e744,1667897422,3,0xa71cf6eacf72d7b65521ebc5e133fec47671b7b95fab200f4ff14a6c5f14e744,sender,recipient,0.000141250522074079,-0.21,3055644320883527241840319,0,1487.4638980457082,-203273
mypool,36257005,0x3f7831207c256f45e8faf187f9f26466a69269480d32254f6be2fa4ae700f0ba,1667897423,3,0x3f7831207c256f45e8faf187f9f26466a69269480d32254f6be2fa4ae700f0ba,sender,recipient,0.1,-148.671835,3055640604325825196289946,0,1487.460279665122,-203273
mypool,36257014,0x59aa68d96eadb51604bb3fb22c2439477751da41838fc31982e023951529093a,1667897426,5,0x59aa68d96eadb51604bb3fb22c2439477751da41838fc31982e023951529093a,sender,recipient,0.011,-16.353879,3055640195505029914705400,0,1487.4598816440634,-203273
mypool,36257033,0x36c319e0b8303763d6318f686824ea53a0d79d8fe583ced6a5ce1e1d16d0c345,1667897432,3,0x36c319e0b8303763d6318f686824ea53a0d79d8fe583ced6a5ce1e1d16d0c345,sender,recipient,12.0,-17835.937853,3055018518310012349118946,0,1486.854688781329,-203277
mypool,36257032,0x9ffb0c578a9e91c7375bb51f999eab67c23ac638a741f558a669b5efe17ea659,1667897432,3,0x9ffb0c578a9e91c7375bb51f999eab67c23ac638a741f558a669b5efe17ea659,sender,recipient,4.730659792650274,-7032.743667,3055464388180758103064576,0,1487.2887235219725,-203274
mypool,36257054,0xa739d3dc1bb0ef9c24605bc53026c806f7096c7775494a8c171a7d042abefbae,1667897438,3,0xa739d3dc1bb0ef9c24605bc53026c806f7096c7775494a8c171a7d042abefbae,sender,recipient,-0.019980850181298793,29.72349,3055019260978115090910269,0,1486.8554116834512,-203277
mypool,36257072,0xb6cb1eb28b6a0cf0898d8e358e6422d1602a440044e4bfa4224ed8ade34c1a90,1667897443,3,0xb6cb1eb28b6a0cf0898d8e358e6422d1602a440044e4bfa4224ed8ade34c1a90,sender,recipient,-0.29644974672563695,441.0,3055030279759426448520214,0,1486.8661372224863,-203277
mypool,36257078,0xb3f0888b688bc1c7f258b69c4a5d4148468aeea35c27669b10acb3d395fbaed8,1667897444,11,0xb3f0888b688bc1c7f258b69c4a5d4148468aeea35c27669b10acb3d395fbaed8,sender,recipient,-0.5068748607311486,754.036733,3055049120044811196044233,0,1486.884476201918,-203276
mypool,36257081,0xc75168a776e96eb4ea63cded85dc474c75bd9f9ab3ed84cf31eca177821c44ca,1667897445,3,0xc75168a776e96eb4ea63cded85dc474c75bd9f9ab3ed84cf31eca177821c44ca,sender,recipient,-0.006722108773429555,10.0,3055049369903797848144231,0,1486.8847194133684,-203276
mypool,36257104,0x45be21ddfb7229f6cc943a39437c079921dd321dcdd1aa5033f08f024151c935,1667897451,8,0x45be21ddfb7229f6cc943a39437c079921dd321dcdd1aa5033f08f024151c935,sender,recipient,0.000672883543188568,-1.0,3055049344905399984002160,0,1486.8846950800557,-203276
mypool,36257105,0x21e9984b7ddbef7ce54d6f8cd5bfc065144db56a1be0ac0fb74be774ca6d14cf,1667897452,5,0x21e9984b7ddbef7ce54d6f8cd5bfc065144db56a1be0ac0fb74be774ca6d14cf,sender,recipient,-0.00999375690824252,14.867,3055049716370742940480296,0,1486.8850566625406,-203276
mypool,36257136,0xfebdb2bb55aac39d3b1d4c06df006856f0a4b5b325ac0bd9e62f31bf3a45b08b,1667897461,3,0xfebdb2bb55aac39d3b1d4c06df006856f0a4b5b325ac0bd9e62f31bf3a45b08b,sender,recipient,-3.3905838465995024,5044.138502,3055175748704188472848591,0,1487.0077384360254,-203276
mypool,36257145,0x82581b01750400f4a4c77b16310f3be7982432b8ade33ca1d1eaefe4aa54209a,1667897464,7,0x82581b01750400f4a4c77b16310f3be7982432b8ade33ca1d1eaefe4aa54209a,sender,recipient,1.306631724606e-06,-0.001942,3055175748655641584196427,0,1487.007738388768,-203276
mypool,36257177,0x9c508514bb6e09786a7918f11105a493df8609c68d132e9e695ad8e3fe2e552c,1667897472,18,0x9c508514bb6e09786a7918f11105a493df8609c68d132e9e695ad8e3fe2e552c,sender,recipient,-0.04757847891072219,70.785,3055177505294841315045723,0,1487.0094483636105,-203276
mypool,36257187,0x16875b1adc7e6feec26a1e307e74e8d641cea70049bd1e8b28c6af210ca6581e,1667897475,3,0x16875b1adc7e6feec26a1e307e74e8d641cea70049bd1e8b28c6af210ca6581e,sender,recipient,4.623596847927172,-6871.51078,3055006892824900422074368,0,1486.8433727293602,-203277
mypool,36257189,0x1e6b8911e06190c75200848dab1959e06229e2635ff5fee84a4653655e4c2402,1667897475,3,0x1e6b8911e06190c75200848dab1959e06229e2635ff5fee84a4653655e4c2402,sender,recipient,4.3799692047314585,-6508.727701,3054845287881703034291185,0,1486.6860736515007,-203278
mypool,36257191,0x01794b25650bb220c22248701e92ffdc7796de63ae116ac96fef1e5b0e637b47,1667897476,14,0x01794b25650bb220c22248701e92ffdc7796de63ae116ac96fef1e5b0e637b47,sender,recipient,12.0,-17828.728855,3054402558149393296772104,0,1486.2551828076835,-203281
mypool,36257225,0xb4cf939de24520165b7482d4150edb6936f8cb98f69c9bc0aa33dbe1ef5f29f1,1667897485,3,0xb4cf939de24520165b7482d4150edb6936f8cb98f69c9bc0aa33dbe1ef5f29f1,sender,recipient,1.0097528289428e-05,-0.015,3054402557776297739653652,0,1486.255182444591,-203281
mypool,36257306,0x2687efb25132e1db8496379a9cdd1b7d7b21ef8e55051e47649a42f5b0d66d2b,1667897506,5,0x2687efb25132e1db8496379a9cdd1b7d7b21ef8e55051e47649a42f5b0d66d2b,sender,recipient,-0.010759927437955775,16.0,3054402955545907702205639,0,1486.2555695495462,-203281
mypool,36257432,0x673eeed790c9dd0d67afd1f0de7dda4d016729e23c7e47cad64c13ab64ee5897,1667897541,5,0x673eeed790c9dd0d67afd1f0de7dda4d016729e23c7e47cad64c13ab64ee5897,sender,recipient,0.43667531106399377,-648.68318,3054386820825055175217611,0,1486.2398674593232,-203281
mypool,36257473,0xa43c0eaa758039f8546c975aa6c5af28b752901a482e17ecf637a8ed60943bba,1667897551,3,0xa43c0eaa758039f8546c975aa6c5af28b752901a482e17ecf637a8ed60943bba,sender,recipient,-0.033625110425370586,50.0,3054388063855086308192571,0,1486.2410771562431,-203281
mypool,36257492,0xdabcf84c194bff3d530b17ef59c00f8edc19f5b947d0b7229213d12cae59c485,1667897556,7,0xdabcf84c194bff3d530b17ef59c00f8edc19f5b947d0b7229213d12cae59c485,sender,recipient,6.73174941525e-06,-0.01,3054388063606355936780269,0,1486.2410769141825,-203281
mypool,36257497,0x1fe5467e32bba5bfa65f47a0bb12dfba6f3c7a8f2dbe1e2875f1121d5efdf91e,1667897558,3,0x1fe5467e32bba5bfa65f47a0bb12dfba6f3c7a8f2dbe1e2875f1121d5efdf91e,sender,recipient,0.003365874844946485,-5.0,3054387939241170230629697,0,1486.2409558839533,-203281
mypool,36257517,0xae1685015d820453ae4a406bc1534d2865a11ac97a326b25f131ea5c18e89af5,1667897563,24,0xae1685015d820453ae4a406bc1534d2865a11ac97a326b25f131ea5c18e89af5,sender,recipient,-0.511114813386068,760.024481,3054406833906236924620720,0,1486.259343929275,-203281
mypool,36257520,0x414af46a1df5905d0065ad21bd9e370f85961b15730db4e025c59eb1bc27235f,1667897564,3,0x414af46a1df5905d0065ad21bd9e370f85961b15730db4e025c59eb1bc27235f,sender,recipient,-0.009672192390839565,14.38258,3054407191465796568214409,0,1486.259691902742,-203281
mypool,36257541,0xf25aaca55242b2c92a4b520cba93ee7bf19dd644183574b827e384c105238a51,1667897570,3,0xf25aaca55242b2c92a4b520cba93ee7bf19dd644183574b827e384c105238a51,sender,recipient,-0.03429715487683826,51.0,3054408459356428323848869,0,1486.2609258018344,-203281
mypool,36257544,0xfae0ca2bb8054518e38f43a3cfec67adb9b61fe7b8b5f15af9202beb02eeccff,1667897570,5,0xfae0ca2bb8054518e38f43a3cfec67adb9b61fe7b8b5f15af9202beb02eeccff,sender,recipient,1e-08,-1.4e-05,3054408459356058830455895,0,1486.260925801475,-203281
mypool,36257547,0xbc31a2ef8eeb09387300dd237c4345a8fbf8b406c573fd329d679965bf0c5554,1667897571,13,0xbc31a2ef8eeb09387300dd237c4345a8fbf8b406c573fd329d679965bf0c5554,sender,recipient,6.73165951441e-06,-0.01,3054408459107328459043593,0,1486.2609255594127,-203281
mypool,36257562,0xc639822690ad374fcb8decfdb4ef28ff55b733a614ca6e87d18d1595ab678452,1667897576,3,0xc639822690ad374fcb8decfdb4ef28ff55b733a614ca6e87d18d1595ab678452,sender,recipient,1e-06,-0.001485,3054408459070379119752644,0,1486.260925523454,-203281
mypool,36257566,0x3fd7f2d87a69c54eb59e33cf9f0206b5e66eaf43a17ea1cf4d84f45f1b290f35,1667897577,3,0x3fd7f2d87a69c54eb59e33cf9f0206b5e66eaf43a17ea1cf4d84f45f1b290f35,sender,recipient,0.015,-22.282762,3054407904830390332262754,0,1486.2603861423104,-203281
mypool,36257589,0x5250df35f1d51ba44165df155dc8cfe0fc6b21d91715dc91901d13fcee3c45dd,1667897583,4,0x5250df35f1d51ba44165df155dc8cfe0fc6b21d91715dc91901d13fcee3c45dd,sender,recipient,-6.724931978527e-06,0.01,3054407905078996338489348,0,1486.2603863842514,-203281
mypool,36257622,0x2d5b1d1842e40331372689c2cf2f9ff4af230a51c488e34af7b36fdbed9037e7,1667897592,6,0x2d5b1d1842e40331372689c2cf2f9ff4af230a51c488e34af7b36fdbed9037e7,sender,recipient,-0.008524104395852326,12.675378,3054408220196498802219314,0,1486.2606930536288,-203281
mypool,36257645,0xaae74278e7c3c53c85c8f7d135c640f2f751d1b02b18a4123b4d4cc358ddb361,1667897599,3,0xaae74278e7c3c53c85c8f7d135c640f2f751d1b02b18a4123b4d4cc358ddb361,sender,recipient,0.01143326398605461,-16.984312,3054407797745073089056958,0,1486.2602819278982,-203281
mypool,36257646,0xfcee49c05a68a1c03624e6f2c225c26cfe54522465be905d14a017941d299052,1667897599,5,0xfcee49c05a68a1c03624e6f2c225c26cfe54522465be905d14a017941d299052,sender,recipient,-0.011163386359720955,16.6,3054408210431043425204645,0,1486.2606835499794,-203281
mypool,36257651,0x9ffed3ba801c31d0ef1fc153c7dcad23bf29030309d311f8d685e8349be739e3,1667897601,10,0x9ffed3ba801c31d0ef1fc153c7dcad23bf29030309d311f8d685e8349be739e3,sender,recipient,-0.5490812780552923,816.491585,3054428508902244711290869,0,1486.2804378970407,-203281
mypool,36257670,0xcd7ac14ad3a74924357a75c2078449f38109a2eb56726cff49c39ae577dd5483,1667897606,3,0xcd7ac14ad3a74924357a75c2078449f38109a2eb56726cff49c39ae577dd5483,sender,recipient,-0.001008726175402853,1.5,3054428546193145645280117,0,1486.2804741884365,-203281
mypool,36257691,0xcaa8bfd93bdfec850914754803c2e1ab48e8216481550d707ba459779a327b95,1667897611,4,0xcaa8bfd93bdfec850914754803c2e1ab48e8216481550d707ba459779a327b95,sender,recipient,0.000336578550137062,-0.5,3054428533756627074665059,0,1486.2804620852528,-203281
mypool,36257722,0x2beaea000265c5eb43993dcdd407db5f204e0db762b30a7403339833a2dc0cac,1667897619,11,0x2beaea000265c5eb43993dcdd407db5f204e0db762b30a7403339833a2dc0cac,sender,recipient,-0.24334479985618743,361.860619,3054437528784105368104822,0,1486.2892160326016,-203280
mypool,36257745,0x719e817e1d3e6819b5519771ff566a60c1d3e84b3bb65ae1f3bf1661efcd87fb,1667897625,3,0x719e817e1d3e6819b5519771ff566a60c1d3e84b3bb65ae1f3bf1661efcd87fb,sender,recipient,0.006731531929731417,-10.0,3054437280494500066007624,0,1486.2889743971814,-203280
mypool,36257758,0x9c3338892667ab73583a10fbf5d04b6f6e419d322e51fd12f7024bfd9b257260,1667897628,14,0x9c3338892667ab73583a10fbf5d04b6f6e419d322e51fd12f7024bfd9b257260,sender,recipient,-0.20174358708494827,300.0,3054444725458315049392078,0,1486.2962198437906,-203280
mypool,36257774,0x8676376bcc07c4d7f3105253de67bb42c6565b04f0090a8df18dd6bf994f3047,1667897633,3,0x8676376bcc07c4d7f3105253de67bb42c6565b04f0090a8df18dd6bf994f3047,sender,recipient,0.008750950485123905,-13.0,3054444402681828156665721,0,1486.295905717008,-203280
mypool,36257775,0x8c95b3dbdff2713bcbece75cb40734526c2b4b5d5ef6abef3139446cab1e8645,1667897633,4,0x8c95b3dbdff2713bcbece75cb40734526c2b4b5d5ef6abef3139446cab1e8645,sender,recipient,-0.019,28.253756,3054445103842454316952982,0,1486.2965880881043,-203280
mypool,36257779,0xf79dd9582c2feca99147d6f307fe235a2afb30e8709415ed870fc79c3a9cfa84,1667897634,4,0xf79dd9582c2feca99147d6f307fe235a2afb30e8709415ed870fc79c3a9cfa84,sender,recipient,-1.3449536355638e-05,0.02,3054445104338785237951874,0,1486.2965885711346,-203280
mypool,36257809,0x17c9a76ffec6a861c6dce40eff332d7fdf8fe055d0e01f5df7704489787d6fc5,1667897643,3,0x17c9a76ffec6a861c6dce40eff332d7fdf8fe055d0e01f5df7704489787d6fc5,sender,recipient,-12.0,17848.9723,3055050925604677660246176,0,1486.8862337250373,-203276
mypool,36257808,0x31cf1bde5038a7e765738e95c3be5772ef36d372ec76491db136938f31029f4a,1667897643,3,0x31cf1bde5038a7e765738e95c3be5772ef36d372ec76491db136938f31029f4a,sender,recipient,-4.413241711939871,6563.017375,3054607975761678914551808,0,1486.4550996499147,-203279
mypool,36257822,0xcc44fdb58c9187c3fb5ad72a960d8ee0974834b4792d8812e91653fd82d5427b,1667897647,3,0xcc44fdb58c9187c3fb5ad72a960d8ee0974834b4792d8812e91653fd82d5427b,sender,recipient,0.2,-297.22784,3055043545746366622541659,0,1486.8790502137026,-203277
mypool,36257833,0x54f4d546f8f4e0f1f62809e8c326a4152945a55d4e4b01aafe1c74afef4250a7,1667897650,14,0x54f4d546f8f4e0f1f62809e8c326a4152945a55d4e4b01aafe1c74afef4250a7,sender,recipient,-1.0886046404964655,1619.454455,3055083735012405737628669,0,1486.918170422546,-203276
mypool,36257861,0x1e1849e47ac386a46f5c69fe017c2a1ea5f0f1350cde28b7ecd9fa8a93f0da60,1667897657,3,0x1e1849e47ac386a46f5c69fe017c2a1ea5f0f1350cde28b7ecd9fa8a93f0da60,sender,recipient,0.006055816042110029,-9.0,3055083511551760965741191,0,1486.9179529046578,-203276
mypool,36257885,0x04bb565cd2db9292c6f72e85390b215fd986253088dde6156d39b7c9e840006f,1667897664,3,0x04bb565cd2db9292c6f72e85390b215fd986253088dde6156d39b7c9e840006f,sender,recipient,0.097,-144.158757,3055079932239672942327907,0,1486.914468783674,-203276
mypool,36257900,0x974651e7cb946e3f911bc10f6dbad03f32b889dd90782f0b6e8cb9529fa9e344,1667897668,8,0x974651e7cb946e3f911bc10f6dbad03f32b889dd90782f0b6e8cb9529fa9e344,sender,recipient,-0.03915397400197599,58.247762,3055081377747937966895642,0,1486.9158758484384,-203276
mypool,36257906,0x5250022727487a62f1ad46ce0b6b4ed22133ab75db58150216268083ab6218de,1667897670,20,0x5250022727487a62f1ad46ce0b6b4ed22133ab75db58150216268083ab6218de,sender,recipient,-0.006721966824383467,10.0,3055081625913398466341790,0,1486.9161174139697,-203276
mypool,36257916,0x6545eb1072bf2e7e78b41582219d6256c0628f00b719529023ff15ca2f05a0b1,1667897672,3,0x6545eb1072bf2e7e78b41582219d6256c0628f00b719529023ff15ca2f05a0b1,sender,recipient,-0.000678884961899712,1.00995,3055081650976868528759340,0,1486.9161418108808,-203276
mypool,36257916,0x99cbd173c037f915572925f83c961ba1c43ddceb4e512f10e9f82e10f01c7c78,1667897672,8,0x99cbd173c037f915572925f83c961ba1c43ddceb4e512f10e9f82e10f01c7c78,sender,recipient,4.413241711939871,-6558.489682,3054918810495392664894441,0,1486.7576362682107,-203277
mypool,36257938,0x2a626e2b51c02c76a61c577c66c95deef413bbc2d32b38eb043c2167d0edbaa2,1667897678,3,0x2a626e2b51c02c76a61c577c66c95deef413bbc2d32b38eb043c2167d0edbaa2,sender,recipient,12.0,-17829.587018,3054476120383032426435555,0,1486.3267736117784,-203280
mypool,36257954,0xe9f6aba98d76e8ffd8226be69b4f4f4e1cdbfb7ef56cc8ca27cb6e5c21de643c,1667897682,4,0xe9f6aba98d76e8ffd8226be69b4f4f4e1cdbfb7ef56cc8ca27cb6e5c21de643c,sender,recipient,0.006,-8.913501,3054475899070067526118787,0,1486.3265582273,-203280
mypool,36257997,0xe1dd958f8831c0ae5a6e9554c39efb735512eee1c23e0b05ecf4970d3da84e79,1667897695,43,0xe1dd958f8831c0ae5a6e9554c39efb735512eee1c23e0b05ecf4970d3da84e79,sender,recipient,-0.001344926494418429,2.0,3054475948703159626008016,0,1486.3266065308296,-203280
mypool,36258007,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,1667897699,4,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,sender,recipient,0.004,-5.942333,3054475801161196047884707,0,1486.3264629411963,-203280
mypool,36258007,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,1667897699,66,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,sender,recipient,6.731362697792e-05,-0.1,3054475798678299994863735,0,1486.3264605248116,-203280
mypool,36258007,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,1667897699,76,0x3ab28b7b9c202f7f344730b58be3736ee2582726902a7dcebc6a0a18d5fce722,sender,recipient,7.04773675039e-07,-0.001047,3054475798652304073188605,0,1486.3264604995122,-203280
mypool,36258013,0x3e9867923bed103638d2a1561f8baf99c762061480f5aeda91911d6e8545e1cf,1667897700,11,0x3e9867923bed103638d2a1561f8baf99c762061480f5aeda91911d6e8545e1cf,sender,recipient,-3.80905576851e-07,0.000568,3054475798666360990132016,0,1486.3264605131926,-203280
mypool,36258082,0xba2232d477f6259dead5b3a008c2dd65e6edb970131e7b34e9dc1f9de192134c,1667897712,5,0xba2232d477f6259dead5b3a008c2dd65e6edb970131e7b34e9dc1f9de192134c,sender,recipient,-0.17003525303546627,252.854843,3054482073650201887594095,0,1486.3325674099021,-203280
mypool,36258086,0x236a9b36c8bcbb96470f346d14a70d4866d4e03dbb0914a979d5780f716558d0,1667897713,3,0x236a9b36c8bcbb96470f346d14a70d4866d4e03dbb0914a979d5780f716558d0,sender,recipient,0.05,-74.279425,3054480229369285222797775,0,1486.3307725301836,-203280
mypool,36258122,0x7ea2e841bc414455c7f52e6bac5113e4d181ce7e424f80ebf6e0fc6523c6c205,1667897723,3,0x7ea2e841bc414455c7f52e6bac5113e4d181ce7e424f80ebf6e0fc6523c6c205,sender,recipient,-4.852552290835067,7216.528942,3054659318692059124072448,0,1486.50506979515,-203279
mypool,36258164,0xa740d4dbca67c4f1f001c600ea832656942442b1d95653febdbefb42b4f3c391,1667897735,3,0xa740d4dbca67c4f1f001c600ea832656942442b1d95653febdbefb42b4f3c391,sender,recipient,0.003365277088911642,-5.0,3054659194547256473023849,0,1486.5049489686646,-203279
mypool,36258177,0x154c5be2c86783be7ca1e20c47066fb674ca4e73c22ac7d8adb964d258f3997b,1667897738,3,0x154c5be2c86783be7ca1e20c47066fb674ca4e73c22ac7d8adb964d258f3997b,sender,recipient,0.01,-14.857615,3054658825648115828008842,0,1486.5045899300092,-203279
mypool,36258183,0xf74fd7b7ed46c6feff6224a091aa4b011d2455a0308ba5e115d3047fc68b0bd9,1667897739,16,0xf74fd7b7ed46c6feff6224a091aa4b011d2455a0308ba5e115d3047fc68b0bd9,sender,recipient,-0.009991594582043111,14.859983,3054659194421568037856805,0,1486.5049488463358,-203279
mypool,36258203,0xc471dd69a7edf5f47366ec895e148a1fb652be774b530a6f30eae6232044a230,1667897745,3,0xc471dd69a7edf5f47366ec895e148a1fb652be774b530a6f30eae6232044a230,sender,recipient,0.05,-74.288039,3054657349926755974019215,0,1486.5031536543593,-203279
mypool,36258209,0x778cf553e5e4aea6113a834283dd049ce286103aa1d71ea31fe667ee27a65072,1667897746,4,0x778cf553e5e4aea6113a834283dd049ce286103aa1d71ea31fe667ee27a65072,sender,recipient,0.107698,-160.013161,3054653376966276912460449,0,1486.4992868936954,-203279
mypool,36258214,0x7e55332160538b2a6b7293cb9ee50b06f9646cfdcf87202fef43a804a9a0c156,1667897748,4,0x7e55332160538b2a6b7293cb9ee50b06f9646cfdcf87202fef43a804a9a0c156,sender,recipient,-0.030535255912166603,45.41336,3054654503969005840893783,0,1486.5003837703982,-203279
mypool,36258216,0x7f10d980f3f2ecd0efb2e667414c249736ec82b1c851076fda0edbe8a7dab684,1667897748,3,0x7f10d980f3f2ecd0efb2e667414c249736ec82b1c851076fda0edbe8a7dab684,sender,recipient,0.03,-44.572697,3054653397275249980491026,0,1486.4993066597838,-203279
mypool,36258220,0xbfc668bc8fbc84be3a58d7df26ed9de46045f1745bcdd1907e77848971aa7083,1667897749,23,0xbfc668bc8fbc84be3a58d7df26ed9de46045f1745bcdd1907e77848971aa7083,sender,recipient,0.7,-1040.020447,3054627574648596512033109,0,1486.4741744111268,-203279
mypool,36258238,0xaeb00326ec28b1efb0f124023694334701eceea3fbed6440e8f9616b0094783d,1667897754,4,0xaeb00326ec28b1efb0f124023694334701eceea3fbed6440e8f9616b0094783d,sender,recipient,0.000673069384911307,-1.0,3054627549819635981823389,0,1486.4741502460804,-203279
mypool,36258261,0x06f21e0319cc7e52e58c9d29c0db5535aedba263e3137ffc1ab1f7a5c7db913b,1667897761,6,0x06f21e0319cc7e52e58c9d29c0db5535aedba263e3137ffc1ab1f7a5c7db913b,sender,recipient,-1.001,1488.722983,3054664494782084375880379,0,1486.5101075357163,-203279
mypool,36258263,0x66d9b1f7f9ba4413716bb4b23f326bedbb047f32b0142cc201d6194ed116b867,1667897761,45,0x66d9b1f7f9ba4413716bb4b23f326bedbb047f32b0142cc201d6194ed116b867,sender,recipient,0.057506696034120515,-85.441483,3054662373358864767672196,0,1486.508042814063,-203279
mypool,36258265,0x033575a2f347c7d456684dfe1e9a995ce6c8b3c46a3f16b33cf043b7010f40b4,1667897762,6,0x033575a2f347c7d456684dfe1e9a995ce6c8b3c46a3f16b33cf043b7010f40b4,sender,recipient,-6.7238115798947e-05,0.1,3054662375840519372666657,0,1486.5080452293869,-203279
mypool,36258272,0x146a0474aaf756f20d087d42148c39198144f2182548e19729e4ee9b6c68a88b,1667897764,10,0x146a0474aaf756f20d087d42148c39198144f2182548e19729e4ee9b6c68a88b,sender,recipient,0.0068,-10.103199,3054662124988571538154743,0,1486.507801082324,-203279
mypool,36258275,0x59ce352f6e2b3fd0f8427b2167a1d92bd985565a57723e6efa48ec910c25d146,1667897764,4,0x59ce352f6e2b3fd0f8427b2167a1d92bd985565a57723e6efa48ec910c25d146,sender,recipient,0.001,-1.485764,3054662088098582684499662,0,1486.5077651783495,-203279
mypool,36258290,0xc329b414ed82e6886f3e932d605f2a01e98461b168dad6ad4f8895935a1875f2,1667897768,4,0xc329b414ed82e6886f3e932d605f2a01e98461b168dad6ad4f8895935a1875f2,sender,recipient,0.35,-520.01538,3054649176657214125116605,0,1486.4951988670925,-203279
mypool,36258330,0x07e73f8bb3bf1d7ee6b4b8f8bd8bf4ecbb80d5da81b69c96ee5df1b387e1fb93,1667897779,3,0x07e73f8bb3bf1d7ee6b4b8f8bd8bf4ecbb80d5da81b69c96ee5df1b387e1fb93,sender,recipient,-3.0,4461.87819,3054759905062741154388604,0,1486.6029691653687,-203278
mypool,36258352,0x89b5de347b4e1bf2b1826b5bbdea048f91874d68eec414458650c2e5c2574250,1667897785,22,0x89b5de347b4e1bf2b1826b5bbdea048f91874d68eec414458650c2e5c2574250,sender,recipient,-4.172729502752223,6207.24283,3055070127545253695062016,0,1486.9049248640886,-203276
mypool,36258352,0xffd15bc041852664afd805bd14b9db4860862631cf01c90e5f4f26a179f4b093,1667897785,3,0xffd15bc041852664afd805bd14b9db4860862631cf01c90e5f4f26a179f4b093,sender,recipient,-4.23106904055636,6293.388078,3054916085217740875366400,0,1486.7549836114274,-203277
